id,name,code,name
832,北京环球影城,000797,中国武夷
832,北京环球影城,000802,北京文化
832,北京环球影城,000881,中广核技
832,北京环球影城,000910,大亚圣象
832,北京环球影城,000938,紫光股份
832,北京环球影城,600008,首创股份
832,北京环球影城,600240,华业资本
832,北京环球影城,600258,首旅酒店
832,北京环球影城,600266,北京城建
832,北京环球影城,600340,华夏幸福
832,北京环球影城,600615,丰华股份
832,北京环球影城,601992,金隅股份
833,南水北调,000401,冀东水泥
833,南水北调,000778,新兴铸管
833,南水北调,002205,国统股份
833,南水北调,002457,青龙管业
833,南水北调,002619,艾格拉斯
833,南水北调,002671,龙泉股份
833,南水北调,600068,葛洲坝
833,南水北调,600585,海螺水泥
833,南水北调,601669,中国电建
835,中央政务区,000402,金融街
835,中央政务区,000797,中国武夷
835,中央政务区,600159,大龙地产
835,中央政务区,600376,首开股份
835,中央政务区,600683,京投发展
835,中央政务区,600743,华远地产
835,中央政务区,600791,京能置业
835,中央政务区,601992,金隅股份
836,北京国资改革,000402,金融街
836,北京国资改革,000666,经纬纺机
836,北京国资改革,000860,顺鑫农业
836,北京国资改革,000969,安泰科技
836,北京国资改革,600007,中国国贸
836,北京国资改革,600159,大龙地产
836,北京国资改革,600206,有研新材
836,北京国资改革,600258,首旅酒店
836,北京国资改革,600266,北京城建
836,北京国资改革,600376,首开股份
836,北京国资改革,600560,金自天正
836,北京国资改革,600578,京能电力
836,北京国资改革,600764,中电广通
836,北京国资改革,600791,京能置业
836,北京国资改革,600861,北京城乡
836,北京国资改革,601588,北辰实业
836,北京国资改革,601992,金隅股份
836,北京国资改革,601998,中信银行
837,静安闸北合并,000402,金融街
837,静安闸北合并,600325,华发股份
837,静安闸北合并,600604,市北高新
837,静安闸北合并,600773,西藏城投
839,血液制品,000403,ST生化
839,血液制品,002007,华兰生物
839,血液制品,002022,科华生物
839,血液制品,002252,上海莱士
839,血液制品,002880,卫光生物
839,血液制品,300246,宝莱特
839,血液制品,300294,博雅生物
839,血液制品,300318,博晖创新
839,血液制品,300529,健帆生物
839,血液制品,600161,天坛生物
840,ST板块,000403,ST生化
840,ST板块,000410,*ST沈机
840,ST板块,000526,*ST紫学
840,ST板块,000595,*ST宝实
840,ST板块,000613,*ST东海A
840,ST板块,000659,*ST中富
840,ST板块,000691,ST亚太
840,ST板块,000693,*ST华泽
840,ST板块,000755,*ST三维
840,ST板块,000780,*ST平能
840,ST板块,000803,*ST金宇
840,ST板块,000809,*ST新城
840,ST板块,000922,*ST佳电
840,ST板块,000932,*ST华菱
840,ST板块,000953,*ST河化
840,ST板块,000972,*ST中基
840,ST板块,000982,*ST中绒
840,ST板块,002070,*ST众和
840,ST板块,002134,*ST普林
840,ST板块,002207,*ST准油
840,ST板块,002248,*ST东数
840,ST板块,002306,*ST云网
840,ST板块,002312,*ST三泰
840,ST板块,002473,*ST圣莱
840,ST板块,002490,*ST墨龙
840,ST板块,002504,*ST弘高
840,ST板块,002571,*ST德力
840,ST板块,600091,ST明科
840,ST板块,600112,*ST天成
840,ST板块,600121,*ST郑煤
840,ST板块,600145,*ST新亿
840,ST板块,600149,*ST坊展
840,ST板块,600225,*ST松江
840,ST板块,600228,*ST昌九
840,ST板块,600234,ST山水
840,ST板块,600247,ST成城
840,ST板块,600265,ST景谷
840,ST板块,600275,*ST昌鱼
840,ST板块,600301,ST南化
840,ST板块,600401,*ST海润
840,ST板块,600403,*ST大有
840,ST板块,600423,*ST柳化
840,ST板块,600425,*ST青松
840,ST板块,600540,*ST新赛
840,ST板块,600556,ST慧球
840,ST板块,600608,*ST沪科
840,ST板块,600636,*ST爱富
840,ST板块,600654,*ST中安
840,ST板块,600680,*ST上普
840,ST板块,600696,*ST匹凸
840,ST板块,600710,ST常林
840,ST板块,600725,ST云维
840,ST板块,600732,ST新梅
840,ST板块,600733,S*ST前锋
840,ST板块,600747,*ST大控
840,ST板块,600767,*ST运盛
840,ST板块,600815,*ST厦工
840,ST板块,600817,*ST宏盛
840,ST板块,600844,*ST丹科
840,ST板块,600847,*ST万里
840,ST板块,600860,*ST京城
840,ST板块,600877,*ST嘉陵
840,ST板块,601005,*ST重钢
840,ST板块,601106,*ST一重
840,ST板块,601519,*ST智慧
840,ST板块,601558,*ST锐电
842,鄱阳湖经济区,000404,华意压缩
842,鄱阳湖经济区,000550,江铃汽车
842,鄱阳湖经济区,000650,仁和药业
842,鄱阳湖经济区,000789,万年青
842,鄱阳湖经济区,000899,赣能股份
842,鄱阳湖经济区,000990,诚志股份
842,鄱阳湖经济区,002068,黑猫股份
842,鄱阳湖经济区,002157,正邦科技
842,鄱阳湖经济区,002176,江特电机
842,鄱阳湖经济区,600053,九鼎投资
842,鄱阳湖经济区,600071,凤凰光学
842,鄱阳湖经济区,600228,*ST昌九
842,鄱阳湖经济区,600269,赣粤高速
842,鄱阳湖经济区,600316,洪都航空
842,鄱阳湖经济区,600362,江西铜业
842,鄱阳湖经济区,600373,中文传媒
842,鄱阳湖经济区,600461,洪城水业
842,鄱阳湖经济区,600507,方大特钢
842,鄱阳湖经济区,600561,江西长运
842,鄱阳湖经济区,600590,泰豪科技
842,鄱阳湖经济区,600750,江中药业
842,鄱阳湖经济区,600782,新钢股份
843,地热能,000404,华意压缩
843,地热能,000530,大冷股份
843,地热能,000811,烟台冰轮
843,地热能,002011,盾安环境
843,地热能,002084,海鸥卫浴
843,地热能,002158,汉钟精机
843,地热能,002413,雷科防务
843,地热能,002468,申通快递
843,地热能,300157,恒泰艾普
843,地热能,300257,开山股份
843,地热能,600475,华光股份
843,地热能,600481,双良节能
843,地热能,600619,海立股份
843,地热能,600871,石化油服
843,地热能,603320,迪贝电气
850,转基因,000407,胜利股份
850,转基因,000713,丰乐种业
850,转基因,000735,罗牛山
850,转基因,000893,东凌国际
850,转基因,000998,隆平高科
850,转基因,002041,登海种业
850,转基因,600108,亚盛集团
850,转基因,600371,万向德农
854,金属镁,000408,藏格控股
854,金属镁,000488,晨鸣纸业
854,金属镁,000511,*ST烯碳
854,金属镁,002066,瑞泰科技
854,金属镁,002182,云海金属
854,金属镁,002225,濮耐股份
854,金属镁,002392,北京利尔
854,金属镁,600783,鲁信创投
854,金属镁,600888,新疆众和
859,机床制造,000410,*ST沈机
859,机床制造,000837,秦川机床
859,机床制造,002046,轴研科技
859,机床制造,002248,*ST东数
859,机床制造,300161,华中数控
859,机床制造,300441,鲍斯股份
859,机床制造,300488,恒锋工具
859,机床制造,600243,青海华鼎
859,机床制造,600806,*ST昆机
862,3D玻璃,000413,东旭光电
862,3D玻璃,000536,华映科技
862,3D玻璃,002189,利达光电
862,3D玻璃,002217,合力泰
862,3D玻璃,002273,水晶光电
862,3D玻璃,002426,胜利精密
862,3D玻璃,002456,欧菲光
862,3D玻璃,300083,劲胜智能
862,3D玻璃,300173,智慧松德
862,3D玻璃,300256,星星科技
862,3D玻璃,300433,蓝思科技
862,3D玻璃,300503,昊志机电
862,3D玻璃,600207,安彩高科
862,3D玻璃,600552,凯盛科技
862,3D玻璃,600666,奥瑞德
863,智能自行车,000413,东旭光电
863,智能自行车,002605,姚记扑克
863,智能自行车,600818,中路股份
869,航空租赁,000415,渤海金控
869,航空租赁,600029,南方航空
869,航空租赁,600038,中直股份
869,航空租赁,600115,东方航空
869,航空租赁,600221,海航控股
869,航空租赁,600316,洪都航空
869,航空租赁,600897,厦门空港
869,航空租赁,601111,中国国航
869,航空租赁,601988,中国银行
870,滨海新区,000415,渤海金控
870,滨海新区,000537,广宇发展
870,滨海新区,000652,泰达股份
870,滨海新区,000695,滨海能源
870,滨海新区,000836,鑫茂科技
870,滨海新区,000897,津滨发展
870,滨海新区,000927,一汽夏利
870,滨海新区,000965,天保基建
870,滨海新区,002129,中环股份
870,滨海新区,002134,*ST普林
870,滨海新区,002293,罗莱生活
870,滨海新区,002393,力生制药
870,滨海新区,002432,九安医疗
870,滨海新区,002510,天汽模
870,滨海新区,300119,瑞普生物
870,滨海新区,300120,经纬电材
870,滨海新区,300334,津膜科技
870,滨海新区,600082,海泰发展
870,滨海新区,600225,*ST松江
870,滨海新区,600322,天房发展
870,滨海新区,600329,中新药业
870,滨海新区,600335,国机汽车
870,滨海新区,600488,天药股份
870,滨海新区,600535,天士力
870,滨海新区,600583,海油工程
870,滨海新区,600645,中源协和
870,滨海新区,600717,天津港
870,滨海新区,600751,天海投资
870,滨海新区,600787,中储股份
870,滨海新区,600800,天津磁卡
870,滨海新区,600821,津劝业
870,滨海新区,600874,创业环保
870,滨海新区,601808,中海油服
870,滨海新区,601919,中远海控
871,环渤海,000415,渤海金控
871,环渤海,000537,广宇发展
871,环渤海,000616,海航投资
871,环渤海,000652,泰达股份
871,环渤海,000679,大连友谊
871,环渤海,000695,滨海能源
871,环渤海,000726,鲁泰A
871,环渤海,000836,鑫茂科技
871,环渤海,000889,茂业通信
871,环渤海,000897,津滨发展
871,环渤海,000927,一汽夏利
871,环渤海,000951,中国重汽
871,环渤海,000965,天保基建
871,环渤海,002111,威海广泰
871,环渤海,002134,*ST普林
871,环渤海,002193,如意集团
871,环渤海,002786,银宝山新
871,环渤海,600022,山东钢铁
871,环渤海,600082,海泰发展
871,环渤海,600125,铁龙物流
871,环渤海,600309,万华化学
871,环渤海,600322,天房发展
871,环渤海,600335,国机汽车
871,环渤海,600535,天士力
871,环渤海,600583,海油工程
871,环渤海,600586,金晶科技
871,环渤海,600690,青岛海尔
871,环渤海,600694,大商股份
871,环渤海,600717,天津港
871,环渤海,600747,*ST大控
871,环渤海,600751,天海投资
871,环渤海,600787,中储股份
871,环渤海,600800,天津磁卡
871,环渤海,600821,津劝业
871,环渤海,600858,银座股份
871,环渤海,600874,创业环保
871,环渤海,601000,唐山港
871,环渤海,601808,中海油服
871,环渤海,601880,大连港
871,环渤海,601919,中远海控
872,小额贷款,000415,渤海金控
872,小额贷款,000529,广弘控股
872,小额贷款,000566,海南海药
872,小额贷款,000613,*ST东海A
872,小额贷款,000676,智度股份
872,小额贷款,000679,大连友谊
872,小额贷款,000735,罗牛山
872,小额贷款,000816,智慧农业
872,小额贷款,000993,闽东电力
872,小额贷款,000997,新大陆
872,小额贷款,001696,宗申动力
872,小额贷款,002004,华邦健康
872,小额贷款,002027,分众传媒
872,小额贷款,002112,三变科技
872,小额贷款,002120,韵达股份
872,小额贷款,002126,银轮股份
872,小额贷款,002131,利欧股份
872,小额贷款,002133,广宇集团
872,小额贷款,002183,怡亚通
872,小额贷款,002196,方正电机
872,小额贷款,002245,澳洋顺昌
872,小额贷款,002250,联化科技
872,小额贷款,002263,大东南
872,小额贷款,002266,浙富控股
872,小额贷款,002277,友阿股份
872,小额贷款,002332,仙琚制药
872,小额贷款,002373,千方科技
872,小额贷款,002377,国创高新
872,小额贷款,002404,嘉欣丝绸
872,小额贷款,002407,多氟多
872,小额贷款,002410,广联达
872,小额贷款,002416,爱施德
872,小额贷款,002434,万里扬
872,小额贷款,002454,松芝股份
872,小额贷款,002457,青龙管业
872,小额贷款,002472,双环传动
872,小额贷款,002522,浙江众成
872,小额贷款,002532,新界泵业
872,小额贷款,002552,宝鼎科技
872,小额贷款,002560,通达股份
872,小额贷款,002569,步森股份
872,小额贷款,002578,闽发铝业
872,小额贷款,002600,江粉磁材
872,小额贷款,002610,爱康科技
872,小额贷款,002615,哈尔斯
872,小额贷款,002625,光启技术
872,小额贷款,002634,棒杰股份
872,小额贷款,002640,跨境通
872,小额贷款,002647,民盛金科
872,小额贷款,002661,克明面业
872,小额贷款,002678,珠江钢琴
872,小额贷款,002723,金莱特
872,小额贷款,002789,建艺集团
872,小额贷款,300059,东方财富
872,小额贷款,300079,数码科技
872,小额贷款,300153,科泰电源
872,小额贷款,300171,东富龙
872,小额贷款,300295,三六五网
872,小额贷款,300308,中际装备
872,小额贷款,300494,盛天网络
872,小额贷款,300519,新光药业
872,小额贷款,600063,皖维高新
872,小额贷款,600064,南京高科
872,小额贷款,600067,冠城大通
872,小额贷款,600070,浙江富润
872,小额贷款,600086,东方金钰
872,小额贷款,600112,*ST天成
872,小额贷款,600113,浙江东日
872,小额贷款,600119,长江投资
872,小额贷款,600122,宏图高科
872,小额贷款,600143,金发科技
872,小额贷款,600175,美都能源
872,小额贷款,600189,吉林森工
872,小额贷款,600211,西藏药业
872,小额贷款,600290,华仪电气
872,小额贷款,600327,大东方
872,小额贷款,600368,五洲交通
872,小额贷款,600400,红豆股份
872,小额贷款,600527,江南高纤
872,小额贷款,600530,交大昂立
872,小额贷款,600533,栖霞建设
872,小额贷款,600535,天士力
872,小额贷款,600572,康恩贝
872,小额贷款,600596,新安股份
872,小额贷款,600611,大众交通
872,小额贷款,600614,鹏起科技
872,小额贷款,600679,上海凤凰
872,小额贷款,600727,鲁北化工
872,小额贷款,600729,重庆百货
872,小额贷款,600755,厦门国贸
872,小额贷款,600787,中储股份
872,小额贷款,600872,中炬高新
872,小额贷款,600880,博瑞传播
872,小额贷款,600887,伊利股份
872,小额贷款,600960,渤海活塞
872,小额贷款,601216,君正集团
872,小额贷款,601678,滨化股份
873,天津自贸区,000415,渤海金控
873,天津自贸区,000695,滨海能源
873,天津自贸区,000897,津滨发展
873,天津自贸区,000965,天保基建
873,天津自贸区,002337,赛象科技
873,天津自贸区,002786,银宝山新
873,天津自贸区,600082,海泰发展
873,天津自贸区,600225,*ST松江
873,天津自贸区,600717,天津港
